Godot Engine v4.7.2.stable.official.ed1daf0bf - https://godotengine.org
OpenGL API 3.3.0 NVIDIA 591.74 - Compatibility - Using Device: NVIDIA - NVIDIA GeForce GTX 1660 Ti

HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":66,"main_thread":true,"monotonic_us":60991396,"phase":"UNDO","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":68,"main_thread":true,"monotonic_us":61502095,"phase":"SAVE_WAIT","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":70,"main_thread":true,"monotonic_us":62011000,"phase":"SAVE_WAIT","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":73,"main_thread":true,"monotonic_us":62535143,"phase":"UNDO","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":75,"main_thread":true,"monotonic_us":63035481,"phase":"SAVE_WAIT","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":77,"main_thread":true,"monotonic_us":63713136,"phase":"SAVE_WAIT","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":79,"main_thread":true,"monotonic_us":64223128,"phase":"RELOAD_WAIT","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":82,"main_thread":true,"monotonic_us":64757938,"phase":"SAVE","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":84,"main_thread":true,"monotonic_us":65277394,"phase":"SAVE_WAIT","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":87,"main_thread":true,"monotonic_us":65820362,"phase":"UNDO","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":89,"main_thread":true,"monotonic_us":66335311,"phase":"SAVE_WAIT","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":91,"main_thread":true,"monotonic_us":66844712,"phase":"SAVE_WAIT","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":94,"main_thread":true,"monotonic_us":67368956,"phase":"UNDO","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":96,"main_thread":true,"monotonic_us":67893408,"phase":"SAVE","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":98,"main_thread":true,"monotonic_us":68409617,"phase":"SAVE","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":100,"main_thread":true,"monotonic_us":68916450,"phase":"BATCH_SETTLE","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":100,"main_thread":true,"monotonic_us":69420475,"phase":"BATCH_SETTLE","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":100,"main_thread":true,"monotonic_us":69895763,"phase":"BATCH_WRITE","pid":32860,"run_id":"gt06-s82-attribution-01"}
HH_GT06_BENCHMARK_BATCH {"barrier":{"ack_file":"benchmark/input/ack-00.json","baseline_sha256":"f3fd9f270886a056f469e70586795e06c8d47b651021a22366629ab06d886162","deadline_mono_us":99895762,"generation":101,"issued_mono_us":69895762,"mode":"host_ack_v1","required":true,"root_instance_id":2191406470491},"index":0,"memory_mono_us":69895762,"pid":32860,"run_id":"gt06-s82-attribution-01","sha256":"727cca11af3480bf6cdd7f0c0d45c566f33f0b8af7b860589366556d22bfb651"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":100,"main_thread":true,"monotonic_us":69938990,"phase":"HOST_BARRIER","pid":32860,"run_id":"gt06-s82-attribution-01"}
